datetime,sum,square_sum,light,moderate,heavy,sum_rr,square_sum_rr
201809010810,5.5545986140110415,108.25181446706034,0.09265630804309119,0.019116912395762613,0.0001409046075806679,0.2853006872301997,0.9883306166498008
202009300435,6.83275071413017,115.03169328909783,0.08825239858070631,0.0036840150127454624,0.0,0.22457034102117412,0.21439298535232557
202201301610,5.640568357948942,85.20644574532133,0.039829889710120796,0.000678904018343218,0.0,0.16133535536782506,0.0990077133263735
202201040525,6.195797199841162,91.7843390933429,0.032005841136459705,0.0003791614894897972,0.0,0.16286392017433743,0.07516562796219914
201904301745,6.561748241894783,112.36984641397774,0.08286215686525676,0.008123791102514507,0.00019726645061293505,0.2436243267001422,0.7675711248030538
201905300645,7.9864225601086245,153.31903108868025,0.15257150908834718,0.007742067711068697,0.0,0.3156480371027451,0.39465543219286
201901080215,2.2584198508973063,29.512393200712207,0.00877451419934159,0.00033304725428157865,0.0,0.07767498090582449,0.0296154415037724
202102081355,5.554570433089526,85.18754403268987,0.039473785338235104,0.00014602841149269217,1.0247607824048573e-05,0.158069520812251,0.09331117421573776
201911101850,5.047385899291634,77.5935645022865,0.0448947698771568,0.0017267219183521847,2.5619019560121434e-06,0.15458203170033433,0.11273179208244201
202107110945,6.0366172646572815,116.90247607824048,0.09838984462064637,0.022593413350071093,0.0002561901956012143,0.3214940571880564,1.4599110379545774
202204010440,6.304841994696863,99.84218683950965,0.060489067083402716,0.001713912408572124,0.0,0.1899395311078945,0.15007565616713847
201901280615,6.071181164896819,96.27116195063215,0.05036699245519874,0.0005098184892464166,2.5619019560121434e-06,0.1781728154982259,0.11153540388384336
201810240755,7.154164371629498,121.51927959316997,0.08900047395186186,0.002623387602956435,2.5619019560121434e-06,0.23022401831119424,0.21129990905248056
202106241615,7.830395685757106,161.17174222142518,0.12999346715001217,0.02870867331907208,0.0056951080482149944,0.6687264224960611,16.14950619339798
202107112025,7.508353081327577,140.97416834257754,0.1205272394225473,0.022560108624642933,0.0003663519797097365,0.36005814716845785,1.6271198137497278
202104130255,3.0656365685885203,39.322492218222806,0.010698502568306711,0.00024338068582115363,0.0,0.08965219779164052,0.0304934458341873
202108161035,3.8649217979427926,61.258677802400506,0.036712055029654016,0.002249349917378662,0.0,0.134376280950978,0.12348036182061563
202108161445,5.562628255216673,99.67844031408919,0.07313717704023467,0.01205887250694916,0.0008531133513520438,0.27798979962724324,3.325464985205016
201905211105,6.5753609079380535,115.64903992724199,0.0897895397543136,0.008226267180754993,1.537141173607286e-05,0.24644632174926664,0.3491514500365071
201809011610,5.397407995696005,100.40391970999269,0.0809894065354119,0.012842814505488876,0.0003484186660176515,0.2679037917750138,1.3395832265874186
202107111350,8.209138944752585,167.1709787746423,0.1412017882075653,0.0298102911601573,0.0025081020149358884,0.5405962186327129,7.525749676559878
201911131930,5.78776819911102,89.6845837549797,0.052682951823433716,0.0023159593682349775,9.47903723724493e-05,0.17805837053428467,0.21566212756350314
202108311230,7.135594425301344,124.45703306134475,0.09241036545531403,0.009230532747511754,1.7933313692085002e-05,0.2638124943958395,0.47810262338760295
202107110200,3.1048692149051456,42.13500710927793,0.017964056515557148,0.0004483328423021251,2.5619019560121434e-06,0.09819737172877144,0.2598829571073565
201910051515,8.218227291941538,129.25823203146015,0.06950183816465344,0.0025285972305839855,0.0,0.23392078278914266,0.20357157153470737
201811261035,7.750429759053121,122.0380544916546,0.053346484430040864,0.0009043513904722866,0.0,0.2103833686128582,0.12860846892733166
202207051705,6.16956780714002,112.24764369067596,0.09243342257291813,0.014344089051711991,8.198086259238859e-05,0.2699683845286741,0.8709666056080034
201809020040,6.428002869330191,121.02244482303662,0.10794830081852767,0.014741183854893872,5.123803912024287e-06,0.28637412414976876,0.6129860808664352
202101251900,3.587779087194333,47.856415642973346,0.021650633430258623,0.0003458567640616394,0.0,0.10539602600970961,0.04856402393136665
201908131000,5.023097787797661,88.25195793356988,0.06599203248491681,0.009115247159491207,0.00022288547017305647,0.21888181786158042,0.8106856930585267
201904281755,6.632688588007737,99.15464408777076,0.058588135832041706,0.0010939321352171853,0.0,0.18470032151869548,0.12778214546479305
201809020855,4.48400636632636,77.72469801580694,0.057115042207334724,0.007391087143095033,6.660945085631573e-05,0.18812864670731552,0.4716541160157301
202204010410,6.325146989124726,100.99056451509601,0.061923732178769515,0.0024696734855957064,0.0,0.19400122651056145,0.1766944179358756
202102080425,7.496968629510548,113.00844659074897,0.047379814774488584,0.00048163756773028296,0.0,0.1939229083671718,0.09387013919133565
202102091910,7.262312500800594,116.64742336710773,0.056328538306838996,0.0030256062100503414,0.0,0.21224929387577338,0.1688178703869753
201901080555,4.617219183521847,68.2751482700757,0.0298102911601573,0.0006737802144311937,7.68570586803643e-06,0.134826765390626,0.09145853881921939
202204271745,3.9260628690740007,60.28738903762153,0.03581538934504976,0.002072578682413824,7.68570586803643e-06,0.13327497334020777,0.1222106191636671
201812240005,8.829844876836564,133.6931097646893,0.06246429349148808,0.0013116938014782174,2.5619019560121434e-06,0.23099296918031947,0.1472269512886367
201909081335,3.6268961276851934,56.590559391292096,0.03443452419075922,0.0018291979965926704,7.68570586803643e-06,0.12558322298474386,0.10933317895205401
202204092120,3.3672172620953797,49.47407739505809,0.024440544660355848,0.00213918813327014,4.611423520821858e-05,0.11564831731077152,0.1429475442568563
201905281820,8.315780675573546,155.56930329076306,0.1304879142275225,0.021504605018765933,1.2809509780060716e-05,0.3545931699693853,0.8097551622324414
201910052210,4.802790871943331,67.8401629369644,0.02912626333790206,0.0014013603699386424,0.0,0.13509802677507782,0.08447896718523833
202107181645,6.816448691508576,134.74590800210075,0.1093061088552141,0.02610321902980773,0.001073436919569088,0.3965345872775949,3.7099625962314424
201905212250,6.682774411723264,117.78956024952925,0.1049150089026093,0.0038710338555343485,0.0,0.23896280598716488,0.243273025894424
201902030445,5.323789181088039,83.2923411941025,0.048950260673524024,0.0010580655078330152,5.123803912024287e-06,0.1613326833841444,0.10851953490271177
201809031045,4.7901437226997325,82.34689689625579,0.062282398452611215,0.008728399964133373,1.537141173607286e-05,0.19162073923680942,0.3258780718805641
201903051550,4.052410429502863,59.452859723058396,0.028601073436919568,0.0013834270562465575,4.0990431296194294e-05,0.12734313954679954,0.13753574653822997
201905061020,7.467731563913049,120.79029551539062,0.06904325771452727,0.002444054466035585,0.0,0.22177926892925307,0.1749523045909283
201906221150,6.474912575095751,128.2867383145247,0.11270831465279824,0.026592542303406047,0.0005508089205426108,0.37318313115657065,2.4211172774667915
201911121245,8.40323760359691,151.24438238948596,0.1393930854266207,0.0023338926819270627,0.0,0.2843350903710915,0.24970980455890454
201906191315,9.06420382491962,184.06652746999373,0.1649378098300178,0.030858109060166266,0.0017215981144401604,0.537343603891529,5.2724121587866835
201808100510,2.77244962660279,39.95840239794023,0.02081289149064265,0.0010298845863168816,5.123803912024287e-06,0.0981184231173223,0.07425413627076742
201909090725,7.051266860517248,132.00337146297412,0.1212240767545826,0.014085336954154764,1.2809509780060716e-05,0.29608999721393164,0.5484134621543033
201809010255,6.052875094470135,122.78735957574904,0.10575531274418128,0.030607042668477077,0.00010759988215251003,0.34155629139072846,1.2345144235080123
202010141300,7.154139393085426,107.40348674856213,0.036028027207398776,0.001321941409302266,0.0,0.19442598184892465,0.2627565504630638
201906161215,6.757770889108074,131.10282193500456,0.10437957139380276,0.02301100336890107,0.0020085311335135206,0.4194776602149436,4.897784275045794
201901281825,3.7269777883100415,51.66470851960496,0.01612204900918442,0.0010401321941409301,0.0,0.11016742829876901,0.06283615456114619
201808241655,7.988466957869522,166.98440057898983,0.1418576351083044,0.03992980388640527,0.0012297129388858289,0.512457208231391,3.883089205426108
201904280645,6.322560749100132,96.10679032113441,0.045701768993300626,0.0013654937425544725,1.7933313692085002e-05,0.18032089022890593,0.1628004830786376
201808240335,3.895352709851794,67.19199661828942,0.04544814069965542,0.009507218158761065,0.00018189503887686218,0.18243153717319738,0.6895208602866768
201901081000,5.609571265707661,85.8471518055004,0.04716717691213957,0.0018522551141967798,2.5619019560121434e-06,0.1659919624329102,0.13028782568178615
201912021800,3.3241254307197665,47.590592696017524,0.023513136152279453,0.0019214264670091076,2.5619019560121434e-06,0.11119887404409033,0.08855982681542778
201812081105,5.310645983578208,71.69719343640719,0.018876093611897474,0.0019086169572290468,5.123803912024287e-06,0.13835965821025528,0.09570642244802541
202107150935,4.294679249875108,73.53932903787772,0.051904133628806026,0.008087924475130336,0.0002536282936452022,0.18929737437073282,0.7325921163872059
201809040135,6.212393200712209,110.58387282718691,0.08978185404844556,0.010401321941409303,3.5866627384170005e-05,0.24629741119807344,0.4386521753749984
201902030905,4.6394587341642435,67.34615138278659,0.030594233158697016,0.0014423508012348367,0.0,0.13659712970909604,0.09775391250464345
202204241930,5.288133270139752,86.19929035315819,0.06064790500467547,0.003133206092202851,4.611423520821858e-05,0.1835507680902302,0.27173685744296566
201903160005,8.11435817951247,128.94536231698413,0.07895525638233825,0.0009120370963403231,0.0,0.22904118017215983,0.15002307713246313
201812080000,8.690260289238731,144.91805244213305,0.10206361202556778,0.0011221130567333189,3.074282347214572e-05,0.2639639068044116,0.28444114910909857
201907310040,3.0915857532632227,45.65374870303714,0.022680518016575505,0.0014782174286190068,1.0247607824048573e-05,0.10845956037762434,0.10668219085849334
202204010905,6.006657742708186,93.16298051673563,0.05182215276621364,0.0012604557623579747,0.0,0.1760403723724493,0.11651009709608413
201912221130,5.226487824560954,87.02711260840047,0.06211587482547043,0.004360357129132668,2.5619019560121434e-06,0.18309867245443018,0.19905009479037236
202201041200,7.266386565386143,112.86882293414631,0.05462231160413491,0.0008736085670001409,0.0,0.19961091114043067,0.11688228340720151
201909020245,5.6781687524818425,111.61130823523384,0.09480061998027335,0.02107420549015589,0.0005226279990264772,0.31850974163218776,1.7811211843672743
202204011225,6.399841802554216,112.73958010426941,0.08421740299998719,0.01000422713822742,0.0003663519797097365,0.26003807226484943,0.9064285325425596
201812222325,3.59889806192117,50.643385809625066,0.022898279682836538,0.0003253615484135422,0.0,0.10873374393149474,0.049695223734100194
201906162200,7.693786747281181,164.74879270370323,0.14070734113005495,0.04560954052288419,0.0010683131156570638,0.5100050677623067,3.4555631700974803
201902031955,6.863378892489784,108.00637401206656,0.059015973458695734,0.0010862464293491488,3.5866627384170005e-05,0.19921751908616958,0.2566419309695518
202201301155,6.225421112634019,92.94819065674356,0.04549169303290763,0.0015473887814313346,0.0,0.1732661327769736,0.11046784132539998
201901130615,3.8902714975597883,48.694531620274894,0.012525138662943369,0.0005789898420587444,7.68570586803643e-06,0.10490733320417078,0.075223485915944
201912211100,6.463693365954885,121.26923796226319,0.12746230801747216,0.0018343218005046947,4.3552333252206435e-05,0.24872487334597204,0.3013121141135179
202202070415,7.524075473631624,119.67682119205298,0.07129004572994992,0.0005277518029385015,7.68570586803643e-06,0.21364096705394084,0.14552367677763972
202201300735,5.045111891067929,73.55399848847784,0.03610744616803515,0.001088808331305161,0.0,0.1454428367620121,0.0993079562267027
201905301200,6.875711248030538,114.5470531722751,0.08180921516133577,0.001893245545492974,0.0,0.21550503093496612,0.1673482793625988
201911041635,6.076423456774309,101.33470992865104,0.07993390292953488,0.002982053876798135,1.0247607824048573e-05,0.20355185689856148,0.20435951650505335
201910051150,7.699460079162771,120.55757234170649,0.06309195947071106,0.004491014128889287,0.00016908552909680147,0.23124753817233915,0.5168961436970807
202107110715,5.4011336416155356,100.76189939411019,0.07566833617277467,0.020733472530006278,0.00038684719535783365,0.2916105917032805,1.49371053069799
201809031225,4.845588725069492,88.4033253487389,0.07347534809842828,0.010580655078330153,0.0003561043718856879,0.23353853901136204,1.2044523454212408
201909091845,7.726022519118193,149.2022595975252,0.13308312090896282,0.02054645368721739,0.0,0.34627199232710365,0.7570171295169534
201901281750,3.8658424814582344,54.87526355566372,0.020328692020956357,0.0012681414682260109,0.0,0.11666966555971153,0.07604041740588213
201903152015,6.462708314652798,96.00063535168509,0.04301433384144389,0.0008249324298359101,0.0,0.17421739899701538,0.09956904005533708
202203310120,3.855523460617162,50.2952592004304,0.016152791832656565,0.0008274943317919223,0.0,0.10850196185648225,0.05913008817746295
201912210115,4.902162885726363,67.7463307159235,0.025452495932980646,0.0005994850577068416,0.0,0.13159061287099544,0.06255377992621722
201809010825,5.579528481944996,108.82472747767943,0.0945136869612,0.019157902827058808,0.00022288547017305647,0.2885359691034624,1.1051671961264042
201907310710,3.0177888864693148,45.03075563298193,0.022262927997745527,0.002264721329114735,7.429515672435216e-05,0.1141970398824087,0.24566245981016308
201905290815,5.3459922246275635,83.37694032049393,0.040188555983962496,0.0014935888403550797,0.00012553319584459504,0.16459199309567424,0.27240813580001794
201906222210,7.014249939154829,136.91378943727824,0.11437867472811815,0.030350852472875865,7.68570586803643e-05,0.362010876874992,1.1634062728169392
202201301945,4.815444746179564,71.55868164525343,0.0376778920670706,0.002090511996105909,0.0,0.14496237006353516,0.10369092013911127
201901131030,3.4350048676137166,49.37533144606556,0.02381031677917686,0.0017651504476923667,0.00012040939193257074,0.1197330898459016,0.2796101025401258
202010141310,6.9465401514084055,101.91752212842815,0.03298448768365635,0.0004944470775103437,1.537141173607286e-05,0.17782445687678533,0.12194907499327501
202202070215,6.057749753416937,88.83453443836704,0.039507090063663264,0.0004355233325220644,0.0,0.1623797707417987,0.08399030440198804
201911101435,6.9561697003855665,115.7888992788246,0.08267769992442389,0.0030102347983142685,2.5619019560121434e-06,0.22258106418204876,0.20684962516172006
202201302020,4.858401757464742,71.36328538306839,0.03575390369810547,0.001411607977762691,0.0,0.14226721918352184,0.08820682474669195
201901132015,6.816520424763344,99.93215058859697,0.029469558200007687,0.0003253615484135422,5.123803912024287e-06,0.17289089419985398,0.08951478577696081
202104010830,3.0470816734343575,45.30379801964979,0.027320122458913496,0.0006532849987830966,2.8180921516133577e-05,0.10660641460220067,0.08724250883856174
201905051625,8.931116220682235,139.41313999513238,0.07315767225588277,0.001895807447448986,0.0,0.24403425102796317,0.17827797356757658
201909082025,7.517464485634135,161.84832003279234,0.15642460963018945,0.035643741913996954,0.00020239025452495934,0.44010261217928187,1.642941639873442
202105171105,8.658336428964864,157.1752878937323,0.1397850564258906,0.0023313307799710504,0.0,0.2961090113300114,0.27318453219670286
201903160555,6.717611794996605,99.27928574173467,0.03425262915188236,0.0012425224486658896,7.68570586803643e-06,0.17766754038197957,0.12556030597115297
201809042140,4.526652426761628,72.16655436996426,0.04612448281604263,0.0030614728374345115,0.0,0.15534061487248133,0.16263187790615752
201911050955,8.589475706764702,165.07688011579796,0.1622990508153253,0.01115195921452086,0.0,0.3427021020405549,0.47913831228303894
202207300115,5.258960572328897,91.34239051071515,0.07055990367248645,0.007760001024760783,1.7933313692085002e-05,0.20852404825342336,0.4074867581692649
202105170035,5.408724557111199,86.25032344012195,0.05431488336941345,0.0024235592503874877,0.0,0.17114277639719727,0.1324113822101528
201808241110,5.381563913049048,101.25755568934377,0.08017728361535605,0.014572098325797072,0.0007813800965837037,0.2943532878809228,2.7573084658050138
201905221450,8.870221732614294,162.76021366262313,0.14119922630560927,0.013334699681043206,0.0,0.3374854291826252,0.5284713371206784
201810240405,7.40321838933224,115.8537153983117,0.06548221399567039,0.0006122945674869023,0.0,0.20930847060857982,0.1348397250118488
202204081210,2.239763600497009,32.44243278209743,0.0158018112646829,0.0005994850577068416,0.0,0.0843297864334482,0.04237820658056541
201907282335,6.141048714565693,109.2046472901482,0.08190912933762025,0.014041784620902558,2.5619019560121434e-06,0.26006235028885444,0.6420155123163437
202104131600,7.736581398029897,110.6455736738955,0.009397056374652542,0.00018701884278888648,0.0,0.17813466717691215,0.06761689878565848
202207052210,5.16578163628678,98.2556317009748,0.08592362970269128,0.01608618238180025,0.00010503798019649788,0.2547075548887494,0.7642743572828468
201911130010,5.515603263863092,90.5695159286254,0.05871110712593029,0.004467957011285178,0.0,0.18658215859454058,0.18696916590877066
202104010700,3.556917775756722,52.037777806243355,0.02980772925820129,0.0009914560569766996,0.0,0.11427838026951209,0.06318249168182459
202105171715,7.597233786362996,127.29611231378175,0.0866230289366826,0.006684002203235682,0.0,0.250697277658934,0.30883181674074833
202108160105,6.076864103910744,120.13582179409994,0.09596372346830287,0.028093816849629166,0.00022544737212906862,0.33868964319110506,1.460427261198714
201812240430,8.840105934645882,142.11098671653835,0.08655898138778229,0.001519207859915201,8.454276454840074e-05,0.2527239222398709,0.27764676495830504
201911130015,5.528870073142301,90.74645112531543,0.05950273483033804,0.003942767110302689,0.0,0.18628095498097788,0.17937054469237962
201812241745,3.354500941498969,44.2514967912178,0.0190298077292582,0.0015499506833873467,0.0,0.10435897610385951,0.08215743367876312
201809021140,5.103794817272343,93.00702217326143,0.07521487952656052,0.012366300741670616,0.0001767712349648379,0.2324244519131003,0.8773892938117258
201903151330,4.941254947673152,72.33187390318572,0.033878591466304585,0.0018112646829005854,0.0,0.1448305421945252,0.11198313628037455
202202072200,4.623832092945803,68.78996246813634,0.03654553140251322,0.0004688280579502222,0.0,0.13801927551013873,0.07718169969385272
201907211920,6.4054184226369655,127.53738199239115,0.10850679544493833,0.02979748165037724,0.00010503798019649788,0.34234847951118913,1.190936631355118
202009302210,4.183544903736534,61.75936054927178,0.030699271138893515,0.000840303841571983,2.5619019560121434e-06,0.12767230391842904,0.0751519127800479
201906220100,3.40782468904915,51.18950132578426,0.02619032369631214,0.003976071835730847,0.0,0.12618495971409174,0.1837298810637017
201903160350,7.167860299486339,117.76097967130798,0.0859697439378995,0.00021519976430502005,0.0,0.21370663580642268,0.1325506255844339
202204241300,5.513264247377253,92.6074372013783,0.06570766136779946,0.00809304827904236,0.0004841994696862951,0.22704373727054966,1.1341237334597205
201912221720,8.108164141058321,143.46217479857046,0.1268935657832375,0.0020085311335135206,5.123803912024287e-06,0.269857882491962,0.24903602434447333
201905210600,6.330154866973241,110.98423661726466,0.09948121485390754,0.004644728246250016,1.537141173607286e-05,0.23035531578643986,0.29450726219145096
201906222320,6.546907784339093,129.11237782930047,0.10622670270408752,0.030168957433999,3.5866627384170005e-05,0.34277723782135855,0.9885145131745808
202010011740,7.240627281693929,112.7988522679237,0.059041592478255855,0.0012553319584459504,2.5619019560121434e-06,0.202532440083518,0.13098193098556368
202107151015,4.527935619403846,77.3989573059039,0.050930610885521414,0.008805257022813737,0.0007403896652875095,0.21968537442197086,1.9410839407175888
201909080910,3.802642281629882,58.33012668605173,0.03280003074282347,0.002541406740364046,0.0,0.13097426529455466,0.1351612236924693
202107152010,7.601339234247505,155.61269166229008,0.13737174478332714,0.03321762076165345,0.0011938463115016588,0.4594580616649801,3.378782648238052
202204241725,6.842301484622183,124.73945713297552,0.10799441505373589,0.01119807344972908,6.404754890030358e-05,0.283677702326207,0.623484755082173
201809031340,6.135588020546454,118.38416744591184,0.09361445937463973,0.019237321787695185,0.0011016178410852217,0.3502783666594079,3.187054068940782
201912220900,3.8228957177808804,58.53639566013808,0.03486492371936926,0.0023492640936631356,2.5619019560121433e-05,0.132098940253244,0.18738821701230993
201810240150,6.495132386283577,98.7497201122113,0.053669284076498396,2.8180921516133577e-05,0.0,0.17636713496099504,0.08397892595462872
202101250035,7.06782123048151,111.13162796059795,0.0476155097544417,9.99141762844736e-05,0.0,0.19274597461155163,0.09380743263799045
201812080335,9.430530826085286,163.69243854637682,0.1384374959970282,0.0012604557623579747,0.0,0.29935115829992187,0.2579132147706457
201911050615,6.135492589698592,113.19969769556918,0.09714988407393649,0.007839419985397158,0.0,0.24105499923142942,0.30690944957536476
201911131950,5.4574698656282425,83.61220490091844,0.04737725287253257,0.0020930738980619213,0.0,0.16611727546530544,0.1262565028276993
202105171600,7.704129785953092,129.05148654360997,0.08770671346407573,0.0049700897946635585,0.0,0.24816848027975968,0.2500091267757183
201909021645,7.479883945841393,140.84110315498225,0.12026336352107805,0.020415796687460772,9.222847041643717e-05,0.3394207859915201,1.0344349244879398
201912231745,6.635534220605377,91.90803796738699,0.03208269819514007,0.002574711465792204,0.0,0.17128234000922285,0.1374715789001755
201809020630,3.9332627742836284,64.40811610539664,0.042122791960751665,0.003986319443554895,0.0,0.14803334995900957,0.17845744680851064
202204271130,5.593617021276596,90.59458157736303,0.06291518823574621,0.002200673780214431,2.0495215648097147e-05,0.18356567916020855,0.22432217678404448
202204220720,5.109300024338069,84.51480907425673,0.05798865077433486,0.0007122087437713759,2.5619019560121434e-06,0.16642098093624708,0.11834123653400284
202105170155,6.07175246903301,107.33374152971166,0.08537025888019266,0.007934210357769608,2.5619019560121434e-06,0.23035141288892874,0.3167612035174914
201907212000,5.467553511727107,101.38137753468175,0.08203466253346485,0.017933313692085003,0.00011528558802054646,0.25871615087040617,0.7755349571521898
201909020115,4.857705560608196,89.36387462051827,0.06880500083261813,0.013806089640949442,0.00033817105819360294,0.24454723186493652,1.2731018708289035
202202070615,7.399157134256472,117.2729475962955,0.07450010888083312,0.0007967515083197766,0.0,0.21001011150678264,0.12835981432615573
201811261345,7.229901879155085,109.52322492218222,0.04026541304264286,0.0008351800376599587,0.0,0.18970215487978276,0.11521153304213048
201812220000,5.217427658293517,76.9786721662162,0.0340502388973574,0.0005098184892464166,0.0,0.14601568204234824,0.07849216758521527
201809042145,4.463985422777871,70.81058065507833,0.04621158748254704,0.002697682759680787,7.68570586803643e-06,0.15276537301292478,0.167143447295272
201905110625,3.6496884086746,54.99589839496842,0.02972831029756491,0.0014269793894987638,5.123803912024287e-06,0.12145767017433742,0.10602243105281361
202207301210,9.0311066135499,179.5154623592555,0.1555484391612333,0.031119423059679505,0.0008249324298359101,0.470392979748165,2.5026280310502518
201911042240,3.1112246531825227,46.437998129811575,0.022777870290903966,0.002613139995132386,3.074282347214572e-05,0.11415628962942088,0.18681305000832618
202203311425,8.902878937323068,143.9158466445489,0.0797033317534938,0.0018266360946366583,0.0,0.24909791028859826,0.1755401410006789
202201301235,6.220937143735509,91.29746499801453,0.03856174824189478,0.0011093035469532581,2.5619019560121434e-06,0.16884921365621838,0.11607888696568332
201912020205,6.026279990264772,81.83443964799467,0.020131425570343423,0.0003407329601496151,0.0,0.146994718879296,0.05955282201506398
201906221605,7.067977506500826,145.44763856687206,0.130375190541458,0.031019508883395032,0.0009402180178564566,0.42667588417641256,2.8916158556112057
201808101010,3.5174106856930587,59.137592068351545,0.04340118103680172,0.004998270716179692,2.0495215648097147e-05,0.1474163518996503,0.2906781194358692
201905111330,3.7083114504207924,59.237198816401296,0.03721674971498841,0.004127224051135563,0.00017420933300882574,0.15079327893027783,0.6319033250285011
201905280440,6.14848399451753,110.65470429246673,0.08616701038851243,0.013698489758796931,0.0,0.24927790391586713,0.4291213797122984
201901280440,5.641707123368389,89.06188786555138,0.04768980491116605,0.0007070849398593516,1.2809509780060716e-05,0.1687376108022596,0.118172441220362
202103110910,4.619650428478102,67.31711478601714,0.03479062856264491,0.0008069991161438252,0.0,0.13494358211536245,0.07304401787887328
201905290715,4.970796559365673,76.11582358743131,0.0372372449306365,0.0007429515672435216,2.5619019560121434e-06,0.14734301745615946,0.09207012285921068
202201040620,5.706858852011734,87.46582294695583,0.03809548208590057,0.0003996567051378944,0.0,0.1606954903320225,0.0834779840553627
202203310320,3.651659471992007,49.84417487542752,0.021356014705317228,0.0009709608413286024,6.404754890030358e-05,0.11127810286356592,0.17127327327808164
202010121315,6.662240767545826,106.35558686769058,0.06874095328371783,0.000999141762844736,0.0,0.20008752497854407,0.14137721844697504
201905210515,6.430042783762666,112.46002536282937,0.1006545659497611,0.003819795816414106,1.2809509780060716e-05,0.228252054325131,0.30447834472312246
201902031720,7.601038851243163,122.21852511304392,0.06832336326488785,0.001429541291454776,0.0,0.2213713260724762,0.1653565006660945
202107110550,5.0577186903557205,91.34696094380467,0.0630996451765791,0.014597717345357194,0.0007122087437713759,0.2678180080892054,1.9829189990649059
202108010505,6.825706764702115,139.24401347560428,0.12043244905017485,0.028847016024696734,0.0005559327244546351,0.3904886587802785,2.469207699796329
202010130810,9.11911819334674,164.3826046857187,0.12823087860427582,0.010424379059013411,0.0,0.3228625531594656,0.39441957709403463
201901051955,3.890555868676906,54.36306762140213,0.01935260737571573,0.0013706175464664968,0.0,0.11525932852549733,0.0715145774222783
201911131425,7.740105294170392,145.34716077215725,0.12926844889646072,0.007519182240895641,5.8923744988279296e-05,0.2973486916686948,0.5522346590108497
201911050025,2.5184533797891553,35.752935299166104,0.016875248184251988,0.001306569997566193,1.0247607824048573e-05,0.09212738537089936,0.07670545112691662
202104011040,2.5662519054145796,37.05380250297821,0.020405549079636723,0.0006507230968270844,1.7933313692085002e-05,0.09378772800927408,0.08139497763139354
201909080930,3.762078727247108,57.71674074833156,0.029994748100990176,0.002836025465305443,1.2809509780060716e-05,0.13663537810470494,0.29082622939270114
202202071640,5.065390946238487,77.60224934991737,0.042494267744373426,0.0012578938604019625,0.0,0.15431209129657858,0.12427586240024595
202108312230,6.142923386322005,102.63532606607146,0.07749497226741132,0.0016114363303316383,0.0,0.20090018829979378,0.16139452929855125
201903102315,4.122390062382313,59.59103846695787,0.02715616073372872,0.0009017894885162745,7.68570586803643e-06,0.12458601265579566,0.09698235970384414
201912230925,8.12889569216186,115.12011989701155,0.029623272317368415,0.0010221988804488453,0.0,0.19280770043680429,0.09433691572623516
201812240520,9.307255946814916,148.77118372679877,0.08550860158581731,0.00045601854817016154,0.0,0.254592369375024,0.15992613916571663
202104010255,2.783710786888186,36.276854496778405,0.013954679954398145,0.0003074282347214572,1.537141173607286e-05,0.08930519017318457,0.056755640387423624
201906192255,4.2319411531120705,66.73402077702487,0.040703498277120935,0.008410724121587866,1.2809509780060716e-05,0.16416155353734613,0.29827321803707074
202101282250,5.431811136587803,74.5555330677495,0.03149602264721329,0.0003612281757977122,0.0,0.14193329127544288,0.07264125386687076
201905061210,6.961369080405293,106.22003151139405,0.04610398760039453,0.0009222847041643717,0.0,0.1893091631227023,0.111910312215789
201812240305,9.025930931123266,146.2469314819322,0.08975111122497342,0.0009171609002523474,0.0,0.25360257455134694,0.16591095229098082
201910051830,7.41208385105102,113.5528302611859,0.05395365519361574,0.00231852127019099,0.0,0.2061094556598819,0.14838256921938847
202010012140,6.735991520104526,107.75279695646047,0.07214828288521398,0.0006558469007391087,0.0,0.1989948137497278,0.14439900181895038
201901021815,4.2430133731282105,55.509144709031986,0.02043885380506488,0.0006455992929150601,2.305711760410929e-05,0.11572737600394532,0.10449428655834091
202204242140,4.272467559916482,63.00930738980619,0.031631803450881936,0.0012169034291057681,0.0,0.13283905971793458,0.09610567885598269
202106240450,3.8501178474899764,57.56325207834296,0.028311578515890196,0.0033714629741119807,0.0003612281757977122,0.14964820883023558,0.9742287874518042
201809040455,6.602408187838652,123.4075243060448,0.1029116015730078,0.016360305891093548,0.00010503798019649788,0.2950300703242087,0.7888935145451984
202204271515,5.021516774053057,80.70241203069159,0.055198739544237645,0.0018420075063727312,0.00012040939193257074,0.16996069882280604,0.35625348258547146
201912020750,7.835235118552013,118.09552307633187,0.04720560544147975,0.0015166459579591888,0.0,0.20604732953744861,0.14516347936708213
201904300920,5.84035123675817,93.17987882203748,0.06133193282693071,0.0011656653899855252,1.2809509780060716e-05,0.17873002917365852,0.16934904473080814
202101251215,4.122293030345729,56.630443080943294,0.02529365801170789,0.0007993134102757888,0.0,0.1193695699687448,0.06949243118090871
202104010950,2.707822767622683,38.952056566795186,0.020395301471812673,0.0004739518618622465,0.0,0.0942369515128031,0.04653097459553973
201901082120,5.379379891631547,73.23599472248198,0.019367978787451803,0.0009299704100324081,0.0,0.1386521153304213,0.07906279621991366
202108161105,4.1516505053351604,67.28767853254256,0.04286574352799519,0.00395557662008275,0.00013321890171263145,0.15650995298909912,0.5724678401245085
202103110245,2.8367360728604916,40.0009376561159,0.017003343282052597,0.00020239025452495934,1.2809509780060716e-05,0.0938692085003907,0.06344322024671116
